bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
992,CP126525.1.region004,CP128152.1.region003,0.1038866341114044,0.8030191659927368,0.9545454382896424,0.8959463238716125,0.875,0.1090837344527244,0.092233121395111,47,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
993,CP128149.1.region006,JAUCFB010000001.1.region005,0.0271246023476123,0.9464865326881408,1.0,0.9720364809036256,1.0,0.0277254898101091,0.0296296291053295,28,1,betalactone - betalactone,betalactone
994,CP126590.1.region006,JAVIVQ010000001.1.region006,0.1329101324081421,0.7518448233604431,0.8518518805503845,0.8716163635253906,0.6551724076271057,0.1456452310085296,0.0248138960450887,24,1,betalactone - betalactone,betalactone
995,CP126098.1.region003,JAVIVP010000001.1.region005,0.1542546153068542,0.7152852416038513,0.8399999737739563,0.8489682674407959,0.692307710647583,0.1611793488264084,0.0926829278469085,23,1,betalactone - betalactone,betalactone
996,CP126082.1.region008,JAUCFC010000003.1.region009,0.011907241307199,0.9763273000717164,1.0,0.9877244830131532,1.0,0.0079384520649909,0.0248529631644487,58,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
997,CP126524.1.region003,JAVIVN010000001.1.region007,0.121341623365879,0.7720405459403992,1.0,0.874905526638031,1.0,0.0983772575855255,0.2186046540737152,14,1,NI-siderophore - NI-siderophore,NI-siderophore
998,CP128116.1.region005,JAUCFO010000001.1.region008,0.3886561691761017,0.3737412691116333,0.5,0.6152356863021851,0.47826087474823,0.3814613819122314,0.3946731090545654,12,1,betalactone - betalactone.NRPS,
999,CP126590.1.region006,JAUCFB010000001.1.region005,0.139229267835617,0.7409262657165527,0.9032257795333862,0.8607879281044006,0.8387096524238586,0.1498994827270507,0.0617283955216407,29,1,betalactone - betalactone,betalactone
1000,CP126092.1.region009,JAUCFD010000009.1.region003,0.3780192732810974,0.3868600130081177,0.5454545617103577,0.6243475079536438,0.5454545617103577,0.3756524920463562,0.0,8,0,NI-siderophore - NI-siderophore,NI-siderophore
1001,CP126530.1.region008,JAUCFE010000008.1.region004,0.09494349360466,0.8191272616386414,0.9387755393981934,0.905239760875702,0.8793103694915771,0.0755391716957092,0.1476182490587234,55,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1002,JAUCET010000002.1.region006,JAVIVO010000001.1.region004,0.364859402179718,0.4034035801887512,0.4459459483623504,0.641417920589447,0.4252873659133911,0.4696221947669983,0.3047970235347748,93,48,transAT-PKS.betalactone.NRPS - transAT-PKS.betalactone.NRPS,transAT-PKS.betalactone.NRPS
1003,CP128152.1.region002,JAUCFS010000005.1.region003,0.2063208669424057,0.6299265623092651,0.9090909361839294,0.7902971506118774,0.8999999761581421,0.1985227465629577,0.2432432472705841,12,1,NI-siderophore - NI-siderophore,NI-siderophore
1004,BGC0000888,BGC0001184,0.1973344385623932,0.644271969795227,0.800000011920929,0.8054971098899841,0.6666666865348816,0.1945028603076934,0.0,6,0,other - other,other
1005,CP128153.1.region003,JAUCFT010000008.1.region004,0.2381952255964279,0.5803465247154236,0.65625,0.7663580179214478,0.59375,0.2682556211948395,0.0,27,1,betalactone - betalactone,betalactone
1006,CP126097.1.region007,CP128112.1.region004,0.3799871802330017,0.3844158947467804,0.1875,0.6332903504371643,0.1923076957464218,0.3461386561393738,0.3780236542224884,11,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1007,CP126098.1.region009,JAUCEX010000002.1.region005,0.385930448770523,0.377081423997879,0.6000000238418579,0.6145046949386597,0.6000000238418579,0.3854953050613403,0.0,8,0,NI-siderophore - NI-siderophore.terpene,
1008,CP126688.1.region006,JAUCFH010000001.1.region005,0.3255544006824493,0.4548768401145935,0.5666666626930237,0.6801512241363525,0.4516128897666931,0.3690212965011596,0.0248138960450887,24,1,betalactone - betalactone,betalactone
1009,JAUCFM010000004.1.region011,JAVIVO010000016.1.region002,0.0195252392441034,0.961330771446228,1.0,0.9798709154129028,1.0,0.0150142982602119,0.0336833745241165,53,5,RiPP-like.NRP-metallophore.NRPS - RiPP-like.NRP-metallophore.NRPS,RiPP-like.NRP-metallophore.NRPS
1010,CP126094.1.region005,JAVIVU010000001.1.region003,0.0530594736337661,0.8966963887214661,0.9200000166893004,0.9503901600837708,0.7931034564971924,0.0673403665423393,0.0373757742345333,69,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
1011,CP128183.1.region012,JAUCFX010000005.1.region012,0.3123468160629272,0.4728668928146362,0.7272727489471436,0.6891313195228577,0.5961538553237915,0.3108686804771423,0.0,43,0,other - other,other
1012,CP128119.1.region006,CP128137.1.region005,0.3124281466007232,0.4727550745010376,0.6800000071525574,0.689455509185791,0.6000000238418579,0.3527118265628814,0.0786240771412849,22,1,betalactone - betalactone,betalactone
1013,JAUCFF010000009.1.region005,JAUCFJ010000002.1.region001,0.3731829226016998,0.3928996622562408,0.5714285969734192,0.6295119524002075,0.523809552192688,0.3611789345741272,0.396088033914566,11,1,betalactone - betalactone.NRPS,
1014,CP126688.1.region006,JAVIVZ010000001.1.region004,0.2280460447072982,0.5959128737449646,0.800000011920929,0.7736139893531799,0.6774193644523621,0.2552098929882049,0.0174129344522953,29,1,betalactone - betalactone,betalactone
1015,CP126090.1.region006,JAUCEL010000001.1.region005,0.3959548473358154,0.364870548248291,0.6666666865348816,0.6025127172470093,0.6470588445663452,0.3908834457397461,0.4156479239463806,11,1,betalactone - betalactone,betalactone
1016,CP128137.1.region005,JAVIVX010000001.1.region004,0.3439836204051971,0.4303574860095978,0.6363636255264282,0.658829391002655,0.529411792755127,0.3796800076961517,0.0716049373149871,28,1,betalactone - betalactone,betalactone
1017,CP126092.1.region009,JAUCEV010000008.1.region003,0.0361078605055809,0.929088056087494,1.0,0.9627754092216492,1.0,0.0372245982289314,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
1018,CP126520.1.region005,JAUCFH010000001.1.region005,0.3380420804023742,0.4381882846355438,0.6399999856948853,0.6655236482620239,0.5,0.386619508266449,0.034653466194868,23,1,betalactone - betalactone,betalactone
1019,CP128114.1.region005,JAUCEO010000003.1.region005,0.1023559868335723,0.8057647943496704,0.9166666865348816,0.8979808688163757,0.8717948794364929,0.092487521469593,0.1472942680120468,38,2,betalactone - betalactone,betalactone
1020,CP126082.1.region012,CP126097.1.region010,0.1295685917139053,0.7576508522033691,1.0,0.8674814701080322,0.9487179517745972,0.1325185000896453,0.0,43,0,other - other,other
1021,CP126100.1.region005,JAUCEW010000003.1.region003,0.3935170173645019,0.3678216338157654,0.4615384638309479,0.6114099025726318,0.4399999976158142,0.3881766200065613,0.3898304998874664,12,1,betalactone - betalactone.NRPS,
1022,CP126590.1.region003,JAUCFW010000007.1.region002,0.1055406555533409,0.8000575304031372,1.0,0.8911951780319214,1.0,0.0805926993489265,0.2075471729040146,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1023,BGC0001095,CP126100.1.region005,0.3454117178916931,0.4284858107566833,0.9473684430122375,0.6472596526145935,0.8636363744735718,0.3195087015628814,0.3643714189529419,35,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
1024,CP126085.1.region003,JAUCFI010000003.1.region002,0.1337421238422393,0.7504026889801025,0.8846153616905212,0.8657853007316589,0.8799999952316284,0.1315903067588806,0.1506172865629196,25,1,betalactone - betalactone,betalactone
1025,CP126105.1.region011,JAUCFX010000005.1.region013,0.034529510885477,0.9321332573890686,0.9555555582046508,0.9664168953895568,0.9245283007621764,0.0321801714599132,0.0373009666800498,53,5,RiPP-like.NRP-metallophore.NRPS - RiPP-like.NRP-metallophore.NRPS,RiPP-like.NRP-metallophore.NRPS
1026,CP126087.1.region005,JAVIWA010000001.1.region003,0.3598320186138153,0.4098150432109833,0.7333333492279053,0.6395202279090881,0.625,0.3604797422885895,0.0,15,0,NI-siderophore - NI-siderophore.terpene,
1027,CP126525.1.region004,CP127194.1.region005,0.0956128761172294,0.8179160952568054,0.9111111164093018,0.9064701199531556,0.800000011920929,0.1102219372987747,0.054303552955389,47,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1028,CP126092.1.region003,CP126098.1.region003,0.180507630109787,0.6715677380561829,0.807692289352417,0.822765052318573,0.6666666865348816,0.195364162325859,0.0684596598148346,24,1,betalactone - betalactone,betalactone
1029,CP126524.1.region003,JAVIVV010000002.1.region008,0.2506272494792938,0.5615594983100891,0.7692307829856873,0.7491551041603088,0.75,0.2840248942375183,0.1347150206565857,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1030,CP126094.1.region012,JAUCFF010000009.1.region012,0.0122850490733981,0.9755808115005492,1.0,0.9873350262641908,1.0,0.0126649988815188,0.0,44,0,other - other,other
1031,CP126087.1.region005,CP128114.1.region004,0.0119397928938269,0.9762629866600036,1.0,0.9876909255981444,1.0,0.0118635706603527,0.0158730167895555,32,1,NI-siderophore.terpene - NI-siderophore.terpene,NI-siderophore.terpene
1032,CP128149.1.region004,JAVIVQ010000001.1.region007,0.1391810625791549,0.7410092353820801,0.8333333134651184,0.8649804592132568,0.6727272868156433,0.1537825614213943,0.0909263864159584,47,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1033,JAUCFF010000009.1.region009,JAVIVQ010000001.1.region007,0.3750973045825958,0.3905033767223358,0.1818181872367859,0.6383211016654968,0.1956521719694137,0.3325584232807159,0.3762391209602356,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1034,JAUCFA010000002.1.region003,JAVIVX010000001.1.region003,0.2865813970565796,0.5089661478996277,0.7090908885002136,0.7175414562225342,0.515625,0.2859039604663849,0.2741895616054535,48,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1035,JAUCEM010000006.1.region007,JAVIVN010000001.1.region006,0.1196676045656204,0.774985134601593,0.8571428656578064,0.8833683729171753,0.7446808218955994,0.1223586872220039,0.1046047210693359,42,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1036,JAUCEO010000003.1.region004,JAUCFV010000005.1.region012,0.0965969115495681,0.8161371350288391,1.0,0.9004155397415161,1.0,0.1043435707688331,0.0674603208899498,27,1,NI-siderophore.terpene - NI-siderophore.terpene,NI-siderophore.terpene
1037,CP126083.1.region012,JAUCFM010000004.1.region013,0.3262973427772522,0.4538752734661102,0.5135135054588318,0.6803414225578308,0.4318181872367859,0.3196585774421692,0.0,28,0,other - other,other
1038,CP126094.1.region005,CP126101.1.region001,0.3768657743930816,0.3882962465286255,0.4615384638309479,0.6285760998725891,0.4399999976158142,0.3554111421108246,0.4154589474201202,11,1,betalactone - betalactone.NRPS,
1039,CP126094.1.region008,JAUCFF010000009.1.region009,0.011907241307199,0.9763273000717164,1.0,0.9877244830131532,1.0,0.0079384520649909,0.0248529631644487,58,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1040,CP128116.1.region008,JAVIVU010000001.1.region006,0.0953771397471427,0.8183425068855286,0.9387755393981934,0.9047926664352416,0.8793103694915771,0.0766179636120796,0.1463280320167541,55,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1041,CP126090.1.region006,JAUCEO010000003.1.region005,0.1061942651867866,0.7988886833190918,0.9166666865348816,0.8940238952636719,0.8717948794364929,0.0959578901529312,0.1535626500844955,38,2,betalactone - betalactone,betalactone
1042,JAUCFS010000005.1.region003,JAVIVN010000001.1.region007,0.203391820192337,0.6345846056938171,0.9090909361839294,0.7933167815208435,0.8999999761581421,0.2061332017183303,0.2083333283662796,12,1,NI-siderophore - NI-siderophore,NI-siderophore
1043,JAUCFQ010000001.1.region001,JAVIVP010000029.1.region001,0.0712440758943557,0.862587571144104,1.0,0.9265524744987488,1.0,0.0734475031495094,0.0,16,0,NI-siderophore - NI-siderophore,NI-siderophore
1044,CP126082.1.region012,JAUCEQ010000002.1.region013,0.2128077894449234,0.6196715831756592,0.911764681339264,0.7859384417533875,0.7857142686843872,0.2140615582466125,0.0,43,0,other - other,other
1045,CP126590.1.region003,CP127194.1.region004,0.0168758612126112,0.966533064842224,1.0,0.9826021790504456,1.0,0.0163217298686504,0.0211640205234289,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1046,JAUCET010000002.1.region010,JAVIVV010000002.1.region007,0.3740886151790619,0.3917650580406189,0.1956521719694137,0.6389569044113159,0.2083333283662796,0.3373839855194092,0.3740556240081787,11,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1047,CP126094.1.region008,JAVIVN010000001.1.region006,0.3706596195697784,0.3960693180561065,0.1777777820825576,0.6430234909057617,0.1914893686771392,0.3241136372089386,0.3734079003334045,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1048,CP126098.1.region003,CP126101.1.region001,0.3602256774902344,0.4093111753463745,0.5384615659713745,0.6432883739471436,0.5199999809265137,0.3489321172237396,0.381995141506195,13,1,betalactone - betalactone,betalactone
1049,CP126089.1.region008,JAUCEZ010000009.1.region001,0.2616357803344726,0.5451816916465759,0.8333333134651184,0.7393543720245361,0.6428571343421936,0.2606456279754638,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
1050,CP126688.1.region003,CP128119.1.region003,0.389617383480072,0.3725669682025909,0.7692307829856873,0.6058663129806519,0.75,0.3987775444984436,0.377880185842514,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1051,CP126085.1.region003,JAUCEZ010000009.1.region007,0.2456197887659073,0.5690894722938538,0.800000011920929,0.7531411051750183,0.7916666865348816,0.2660508155822754,0.1317073106765747,24,1,betalactone - betalactone.NRPS,
1052,CP126100.1.region008,JAVIVX010000001.1.region003,0.3540037870407104,0.4173111319541931,0.1632653027772903,0.6605809926986694,0.1800000071525573,0.3245613873004913,0.346847802400589,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1053,CP126083.1.region005,JAVIVU010000001.1.region003,0.0532237850129604,0.8963851928710938,0.9200000166893004,0.9502207636833192,0.7931034564971924,0.0673403665423393,0.0376620516180992,69,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
1054,CP126106.1.region004,JAUCEY010000008.1.region007,0.2825996875762939,0.5146632194519043,0.800000011920929,0.7162731289863586,0.7307692170143127,0.3168705999851227,0.0682926848530769,26,1,betalactone - betalactone.NRPS,
1055,CP127194.1.region004,JAUCFH010000001.1.region003,0.284856230020523,0.5114306211471558,0.7692307829856873,0.7138674855232239,0.75,0.302464097738266,0.2289719581604004,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1056,CP126090.1.region005,CP128114.1.region004,0.0119397928938269,0.9762629866600036,1.0,0.9876909255981444,1.0,0.0118635706603527,0.0158730167895555,32,1,NI-siderophore.terpene - NI-siderophore.terpene,NI-siderophore.terpene
1057,CP126520.1.region003,JAVIVY010000003.1.region002,0.3026430904865265,0.4863066673278808,0.7692307829856873,0.6955305337905884,0.75,0.3052538633346557,0.3017241358757019,14,1,NI-siderophore - NI-siderophore,NI-siderophore
1058,CP126525.1.region005,CP126688.1.region006,0.1346642673015594,0.7488059401512146,0.8461538553237915,0.870120644569397,0.6428571343421936,0.1490060836076736,0.0199004970490932,23,1,betalactone - betalactone,betalactone
1059,CP126083.1.region005,JASNQX010000006.1.region006,0.3858277499675751,0.3772075772285461,0.7021276354789734,0.6124475002288818,0.6538461446762085,0.4052541255950928,0.3771085441112518,59,25,betalactone.NRPS - transAT-PKS.betalactone.NRPS,
1060,CP128183.1.region012,JAVIVU010000001.1.region009,0.0416421480476856,0.9184497594833374,1.0,0.9575494527816772,0.9767441749572754,0.042450550943613,0.0,44,0,other - other,other
1061,CP128119.1.region004,CP128137.1.region004,0.3173759877681732,0.4659755229949951,0.4772727191448211,0.6908208131790161,0.3877550959587097,0.3348771929740906,0.2744868993759155,27,5,NRP-metallophore.NRPS - betalactone.NRP-metallophore.NRPS,
1062,JAVIVQ010000001.1.region007,JAVIVY010000003.1.region003,0.1269732415676117,0.7621757388114929,0.8723404407501221,0.8758622407913208,0.7358490824699402,0.1356943696737289,0.0969797223806381,47,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1063,CP126097.1.region007,JAVIVY010000003.1.region003,0.3786832988262176,0.3860344588756561,0.1702127605676651,0.6349908113479614,0.183673471212387,0.3422160148620605,0.3764057457447052,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1064,CP128107.1.region003,CP128137.1.region004,0.2213830798864364,0.6062443256378174,0.699999988079071,0.7845140695571899,0.5319148898124695,0.2884225249290466,0.0659659951925277,41,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
1065,CP126081.1.region006,CP126090.1.region006,0.0765382200479507,0.8527816534042358,1.0,0.9210945963859558,1.0,0.0701164305210113,0.1228501200675964,40,2,betalactone - betalactone,betalactone
1066,CP128112.1.region006,CP128129.1.region005,0.100063644349575,0.8098854422569275,0.9285714030265808,0.9018439054489136,0.7931034564971924,0.1123301461338996,0.0024813895579427,27,1,betalactone - betalactone,betalactone
1067,CP126100.1.region005,CP128183.1.region005,0.2855721712112427,0.5104071497917175,0.6382978558540344,0.7183218002319336,0.5636363625526428,0.3894425630569458,0.2105537503957748,66,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
1068,CP126104.1.region013,JAUCFF010000009.1.region012,0.2482700645923614,0.5650979280471802,0.6666666865348816,0.755277156829834,0.6222222447395325,0.2447228580713272,0.0,32,0,other - other,other
